# # Frequency, Mean Fourier, std fourier
2.119494701249999707e+03 3.527382928609579835e+02 1.507518286054625776e+02
2.144117088673469880e+03 3.956192243509560740e+02 1.175608117802960777e+02
2.168994577499999650e+03 1.772016532280892136e+02 9.040885195585583745e+01
2.193606760867347020e+03 1.740873170965782606e+02 6.402581603960314283e+01
2.218494453750000048e+03 2.599015095910116315e+02 8.009301457933963775e+01
2.243096433061224616e+03 1.911872214160040642e+02 8.300690089928674809e+01
2.267994329999999991e+03 1.925375842353738278e+02 7.155518168827529735e+01
2.292586105255102211e+03 1.275935747671865101e+02 4.067513922716641162e+01
2.317494206249999934e+03 1.544153424101325527e+02 4.907674112489493723e+01
2.342075777448979807e+03 1.878982492549390031e+02 4.343323493862388318e+01
2.366994082499999877e+03 1.237915940689807854e+02 4.790015161331096039e+01
2.391565449642856947e+03 1.174356569792346932e+02 5.198506944023312570e+01
2.416493958749999820e+03 8.489599995432438106e+01 4.442392858508115694e+01
2.441055121836734997e+03 6.773671921404421425e+01 3.822127466405149931e+01
2.465993834999999763e+03 1.248189701422843996e+02 3.483500228332702875e+01
2.490544794030612138e+03 9.170099261981866334e+01 4.256377471355855135e+01
2.515493711250000160e+03 6.945528523097253526e+01 3.743030322056628734e+01
2.540034466224489734e+03 1.119925103248308034e+02 3.250259428067310807e+01
2.564993587500000103e+03 1.025680470931344672e+02 5.288180608162219443e+01
2.589524138418367329e+03 1.610677320113730957e+02 4.513808781022527228e+01
2.614493463750000046e+03 1.302681035065079413e+02 7.210851243835004709e+01
2.639013810612244924e+03 2.275675091685095026e+02 6.188521527737998440e+01
2.663993339999999989e+03 2.860216870342505899e+02 9.183809162400663695e+01
2.688503482806122520e+03 2.735830700739205099e+02 8.453640250688242475e+01
2.713493216249999932e+03 2.187274108255653573e+02 6.859762185628065367e+01
2.737993155000000115e+03 2.282515803707469502e+02 7.198983936147607210e+01
2.762993092499999420e+03 2.319261754632225916e+02 8.163797993703826705e+01
2.787493031250000058e+03 1.969198204485909969e+02 7.852478057041216175e+01
2.812482764693877016e+03 3.213926667781749984e+02 9.218636670936223254e+01
2.836992907499999546e+03 1.375804377920058243e+02 7.844596131292820473e+01
2.861972436887755066e+03 1.957465636931281381e+02 6.955201969494837044e+01
2.886492783749999944e+03 2.465185043948218606e+02 4.823144739903637657e+01
2.911462109081632661e+03 2.257040906249869181e+02 8.393738028663513262e+01
2.935992659999999887e+03 2.128332155188532511e+02 8.669546007097606832e+01
2.960951781275510712e+03 1.530337048142369269e+02 5.785137462881608883e+01
2.985492536249999830e+03 1.275517289063418787e+02 6.995503612705611829e+01
3.010441453469387852e+03 1.387410744556732141e+02 7.559170651340613745e+01
3.034992412499999773e+03 9.035812471012827984e+01 4.880485916837398008e+01
3.059931125663265448e+03 1.347527313625747922e+02 4.532906612750212361e+01
3.084492288749999261e+03 1.733984266263392726e+02 6.237875339121508489e+01
3.109420797857143043e+03 1.420659121448434234e+02 4.434674610700702146e+01
3.133992165000000114e+03 1.997351282067271256e+02 7.457325139986660645e+01
3.158910470051020184e+03 2.247312953832249320e+02 7.141488646342068591e+01
3.183492041250000057e+03 2.942489735514494669e+02 1.123039324383515520e+02
3.208400142244897779e+03 2.984750048327667855e+02 1.085811666852198556e+02
3.232991917499999545e+03 3.837103069436982992e+02 9.575947056479074604e+01
3.257889814438775375e+03 3.763498463330485038e+02 1.213033684238076546e+02
3.282491793749999943e+03 2.400717174863809191e+02 7.902292258718445339e+01
3.307379486632652970e+03 3.666555779467417437e+02 7.763554342972012989e+01
3.331991669999999885e+03 2.789177033633524161e+02 8.251128991705604676e+01
3.356869158826531020e+03 1.691941932804873545e+02 9.873846520562183571e+01
3.381491546250000283e+03 2.866819548986123891e+02 5.539839840536912874e+01
3.406358831020408161e+03 3.663091107564776507e+02 8.776248681084558712e+01
3.430991422499999771e+03 1.906256562261785348e+02 1.046421055390341763e+02
3.455848503214285756e+03 1.752562652186229855e+02 6.912666661537086554e+01
3.480491298749999714e+03 1.557185973996351152e+02 6.331188395845434513e+01
3.505338175408163806e+03 1.573091351250191963e+02 6.683471518868296357e+01
3.529991174999999657e+03 1.101502323964160581e+02 5.330191719316551513e+01
3.554827847602040492e+03 1.113548342911908833e+02 4.573872245929248948e+01
3.579491051250000055e+03 1.296550581429846432e+02 4.561501672020552434e+01
3.604317519795917633e+03 9.281489479347374072e+01 4.161507514416582154e+01
3.628990927500000453e+03 7.497201851526392602e+01 3.340255012463019568e+01
3.653807191989795683e+03 1.359715822597417798e+02 5.205331467034658033e+01
3.678490803750000396e+03 1.717482786814744600e+02 6.818073907242207099e+01
3.703296864183673279e+03 1.652868116493278308e+02 5.058627270604932846e+01
3.727990679999999884e+03 2.060091050930806773e+02 7.354770492765145207e+01
3.752786536377551329e+03 1.340478448212973888e+02 4.772013480844312738e+01
3.777490556250000282e+03 1.926813638238987210e+02 4.037852209739025255e+01
3.802276208571428469e+03 2.613151930835640542e+02 4.999275871204164190e+01
3.826990432499999770e+03 2.971702663847078725e+02 1.111068484697508438e+02
3.851765880765306065e+03 2.218623356831952549e+02 9.617254014260176120e+01
3.876490308749999713e+03 2.670672829315886361e+02 6.610271726334744358e+01
3.901255552959184115e+03 2.200875419165761571e+02 7.729555774926976142e+01
3.925990185000000110e+03 2.520278104546959810e+02 8.373592245716541527e+01
3.950745225153060801e+03 2.396649238013959291e+02 8.896545826402216051e+01
3.975490061249999599e+03 2.211904416156419018e+02 7.966762792519010361e+01
4.000234897346938851e+03 2.023397979067118229e+02 8.476051561020859992e+01
4.024989937499999996e+03 1.626989191034228668e+02 6.068134188326611422e+01
4.049724569540815992e+03 2.135519341208010076e+02 6.013459131179965311e+01
4.074489813749999939e+03 1.450437283651296241e+02 5.495582825973002628e+01
4.099214241734693132e+03 2.110663646871126389e+02 6.099990069602615961e+01
4.123989689999999428e+03 2.557288483299675477e+02 6.775693563235832073e+01
4.148703913928571637e+03 2.157746306289005815e+02 5.983639479598016919e+01
4.173489566249999370e+03 1.726339395474563503e+02 7.244991413153870496e+01
4.198193586122449233e+03 1.278327943498379540e+02 5.808158951641218692e+01
4.222989442499999313e+03 3.010406432775902772e+02 6.953632944050849574e+01
4.247683258316326828e+03 2.104292187692942946e+02 6.933648207199841806e+01
4.272489318749999256e+03 1.733912265501347463e+02 1.042928676009430973e+02
4.297172930510204424e+03 2.881951198196541100e+02 1.325924647498141269e+02
4.321989195000000109e+03 3.028894421311321139e+02 8.035072260226277763e+01
4.346662602704082019e+03 2.241645442008803002e+02 6.392630686021621500e+01
4.371489071250000052e+03 2.280034020470402538e+02 9.315808855090972429e+01
4.396152274897958705e+03 3.507571268167252470e+02 1.040760967838486550e+02
4.420988947499999995e+03 3.997217365574970813e+02 8.811322349158677980e+01
4.445641947091837210e+03 3.163326918170993736e+02 7.058831520400396187e+01
4.470488823749999938e+03 3.418627245881268095e+02 6.893754445914193241e+01
4.495131619285713896e+03 2.244882849708767196e+02 8.206839646283650325e+01
4.519988699999999881e+03 2.405126832437435667e+02 6.231740884097161626e+01
4.544621291479591491e+03 1.769911931914760714e+02 7.403552426229288130e+01
4.569488576249999824e+03 2.199794165556681378e+02 8.357226387600528028e+01
4.594110963673469087e+03 1.118151183986367272e+02 5.633711627482318107e+01
4.618988452499999767e+03 1.247919110537176408e+02 5.066882098044734306e+01
4.643600635867346682e+03 6.959663779473831369e+01 5.599388317592178765e+01
4.668488328749999710e+03 8.979154125737265701e+01 4.155242936280097155e+01
4.693090308061225187e+03 1.460150467479026020e+02 5.979524239764476334e+01
4.717988204999999653e+03 1.715646839760334785e+02 7.637905472536255047e+01
4.742579980255101873e+03 1.502635448390448119e+02 6.488103762617191705e+01
4.767488081249999595e+03 1.275132018785722892e+02 6.307111575768082901e+01
4.792069652448979468e+03 1.648840175161702177e+02 5.610822646627177335e+01
4.816987957500000448e+03 1.042424297955140418e+02 4.744312768787406753e+01
4.841559324642856154e+03 1.868035435157050870e+02 4.631833720541663268e+01
4.866487833750000391e+03 1.025573498726025150e+02 5.248980493528529934e+01
4.891048996836733750e+03 9.497474951518189812e+01 3.253875214703974450e+01
4.915987709999999424e+03 6.662581677119192136e+01 3.677363440523795646e+01
4.940538669030612255e+03 1.074894353622588739e+02 3.410544623264379283e+01
4.965487586250000277e+03 8.642640960834492603e+01 3.512608564233184438e+01
4.990028341224489850e+03 6.945145196167854351e+01 3.511536811658790924e+01
5.014987462500000220e+03 1.148127441855975803e+02 3.710852485398143585e+01
5.039518013418367445e+03 1.425047825378512130e+02 5.274893029694279534e+01
5.064487338749999253e+03 5.957213894096473439e+01 3.051049957722480599e+01
5.089007685612245041e+03 1.068187067366508671e+02 2.789843747012829311e+01
5.113987215000000106e+03 9.147655121098617315e+01 3.921930645440799168e+01
5.138497357806121727e+03 9.804213317965502483e+01 3.420088417765499855e+01
5.163487091249999139e+03 8.779828244881132093e+01 3.167342804161235748e+01
5.187987029999999322e+03 4.445022906301351640e+01 2.593894519543131594e+01
5.212986967499999992e+03 6.582917860118037368e+01 3.275584732253523867e+01
5.237486906250000175e+03 8.068936964946901469e+01 4.121113125917953823e+01
5.262476639693877587e+03 1.146881705466246331e+02 3.567264436369747926e+01
5.286986782499999208e+03 5.839776957450118999e+01 3.390978806607321161e+01
5.311966311887755182e+03 5.811203845104381571e+01 3.159616819217676920e+01
5.336486658750000061e+03 4.522784788317840565e+01 1.987747425252028322e+01
5.361455984081631868e+03 6.433736920344280463e+01 2.263011949612482354e+01
5.385986534999999094e+03 6.060277701649471283e+01 2.326371138406543437e+01
5.410945656275511283e+03 4.222393025861248361e+01 2.588246715170324208e+01
5.435486411249999946e+03 4.448137307590249634e+01 2.944714986914175370e+01
5.460435328469387969e+03 4.526655585179297248e+01 2.023906373946408266e+01
5.484986287499999889e+03 4.191142333590654800e+01 2.095146874705471163e+01
5.509925000663264655e+03 4.825553904864372612e+01 2.051056171388095350e+01
5.534486163749999832e+03 4.490112411885421295e+01 2.096605639216559780e+01
5.559414672857143159e+03 3.704927617858906075e+01 2.092739702995366002e+01
5.583986039999999775e+03 6.267498791549718362e+01 2.255943563943305108e+01
5.608904345051019845e+03 4.147577146715099161e+01 1.922855125939348397e+01
5.633485916249999718e+03 5.118009543245405979e+01 2.422422425914222543e+01
5.658394017244897441e+03 3.786450762775826462e+01 1.838630038234018471e+01
5.682985792500000571e+03 4.857013954579019810e+01 2.393091406410728439e+01
5.707883689438775946e+03 3.861556628626797760e+01 1.673715738370640338e+01
5.732485668749999604e+03 4.318606230875687402e+01 2.270295836442254611e+01
5.757373361632653541e+03 5.161297731828837243e+01 2.152846163141632729e+01
5.781985545000000457e+03 5.485073070397577055e+01 2.374063695902047044e+01
5.806863033826530227e+03 3.124624269875900140e+01 1.805569141407162803e+01
5.831485421249999490e+03 5.504449966275045369e+01 2.943297229470223897e+01
5.856352706020406913e+03 5.023256762651042351e+01 2.011740123989760320e+01
5.880985297500000343e+03 5.235251697588125808e+01 2.309375927260665051e+01
5.905842378214285418e+03 6.129634834011551447e+01 2.789983020014962634e+01
5.930485173749998467e+03 4.209030969889234086e+01 2.515092292758117054e+01
5.955332050408163013e+03 3.924501327174900922e+01 2.392298863265383346e+01
5.979985050000001138e+03 4.831258370562145643e+01 1.998217930306530832e+01
6.004821722602041518e+03 6.585458538666782147e+01 2.665796962451507923e+01
6.029484926249999262e+03 3.396335301649283878e+01 1.557858223618376847e+01
6.054311394795918204e+03 5.289779659291415470e+01 2.661828108730244580e+01
6.078984802500000114e+03 3.308718522705553511e+01 1.610061759448721830e+01
6.103801066989795800e+03 3.615877990894689731e+01 1.584645409173582564e+01
6.128484678749999148e+03 3.439516523037783458e+01 1.604064219192245133e+01
6.153290739183672486e+03 6.644188109088622696e+01 2.347870971212755009e+01
6.177984555000000000e+03 7.218775278073489687e+01 2.357505276894924862e+01
6.202780411377551900e+03 4.322114060597380814e+01 1.987008324216512989e+01
6.227484431249999034e+03 7.264291927813926009e+01 3.065623575640328369e+01
6.252270083571428586e+03 8.837456375908077177e+01 3.587745232598190626e+01
6.276984307500000796e+03 5.068851853165235610e+01 2.366550176075750400e+01
6.301759755765305272e+03 6.060994637306720279e+01 2.346940931647814210e+01
6.326484183749998920e+03 4.814769600967458274e+01 2.757162040637972922e+01
6.351249427959183777e+03 3.045766072477786679e+01 2.054396806040644563e+01
6.375984059999999772e+03 5.547157198636340070e+01 2.295659070139396363e+01
6.400739100153060463e+03 5.310114304935558494e+01 2.481914904433144642e+01
6.425483936249998806e+03 4.222363787366271026e+01 2.260425363564784362e+01
6.450228772346938058e+03 8.810092863929253326e+01 2.722506780376965452e+01
6.474983812500000568e+03 8.973209486769626153e+01 2.505676031507977797e+01
6.499718444540816563e+03 4.875731882458606492e+01 2.272989381233505668e+01
6.524483688750000510e+03 6.656831145620900259e+01 2.969250813419510848e+01
6.549208116734694158e+03 7.523400342350497283e+01 2.881938084325791394e+01
6.573983564999999544e+03 5.195070216150036657e+01 2.129554726874303938e+01
6.598697788928570844e+03 6.170403513889441882e+01 2.182519527659056280e+01
6.623483441250000396e+03 4.032000933092403017e+01 2.215178515461465736e+01
6.648187461122448440e+03 4.685623192709069684e+01 1.699148721151331642e+01
6.672983317499999430e+03 3.969975724867828859e+01 2.519396668606157874e+01
6.697677133316326035e+03 3.893387665104957307e+01 1.821543495269963842e+01
6.722483193750000282e+03 5.021474965825268555e+01 2.352228742908180692e+01
6.747166805510203631e+03 3.741144733924215871e+01 1.832284745810236259e+01
6.771983070000000225e+03 4.661137351971233755e+01 2.108511074465060986e+01
6.796656477704082135e+03 3.301042791147701649e+01 1.641426434789521593e+01
6.821482946250001078e+03 4.345035716145449811e+01 2.115716555207953320e+01
6.846146149897958821e+03 3.664793523074345671e+01 1.344212869212528005e+01
6.870982822499999202e+03 3.461266787121454058e+01 1.604255621907127605e+01
6.895635822091837326e+03 3.821197179620654794e+01 1.435786757880129372e+01
6.920482698750000054e+03 4.514555059315133434e+01 2.156703200393114628e+01
6.945125494285713103e+03 3.830886194948945445e+01 1.465747785859736396e+01
6.969982574999999088e+03 5.102278800702362105e+01 2.565703848360583450e+01
6.994615166479592517e+03 4.343709493113407660e+01 1.750443487811936905e+01
7.019482451250000850e+03 4.161003574954003881e+01 1.805608157194892271e+01
7.044104838673469203e+03 3.211881018387568787e+01 1.725678387097410393e+01
7.068982327499999883e+03 8.439585430019202761e+01 2.890203726429460929e+01
7.093594510867345889e+03 7.924606910272922278e+01 2.324322423394387016e+01
7.118482203750000735e+03 8.453355528242529715e+01 2.796639831105973784e+01
7.143084183061224394e+03 7.367414466009033447e+01 2.501179809781807606e+01
7.167982079999998859e+03 8.907789321083538425e+01 2.749354139165689404e+01
7.192573855255101080e+03 8.008241525208553924e+01 3.307507661989522063e+01
7.217481956249999712e+03 8.937699430801620792e+01 2.201888664401156959e+01
7.242063527448980494e+03 8.464000868920128084e+01 3.365411734961880086e+01
7.266981832499999655e+03 5.715406293311416164e+01 2.834209825173602582e+01
7.291553199642857180e+03 6.596827920686952496e+01 2.457198115897132951e+01
7.316481708750000507e+03 7.919024217502082763e+01 2.342977047750617814e+01
7.341042871836734776e+03 9.840296134579334364e+01 3.564960046872157307e+01
7.365981584999998631e+03 1.070796434966871686e+02 3.924310765199838613e+01
7.390532544030611461e+03 1.071435480258822821e+02 2.766296861374791050e+01
7.415481461249999484e+03 1.294308438570442377e+02 3.010959304478279819e+01
7.440022216224489057e+03 7.131374993262231499e+01 3.177690636846090300e+01
7.464981337499998517e+03 1.071282024179415941e+02 4.749372873732986733e+01
7.489511888418366652e+03 6.627417911916901971e+01 2.770484885271270059e+01
7.514481213749999370e+03 8.808566387640929918e+01 3.267734102909914640e+01
7.539001560612245157e+03 8.394364334417954865e+01 3.120989722063126592e+01
7.563981090000000222e+03 9.190769815490959616e+01 3.136094018839770570e+01
7.588491232806122753e+03 8.942839510956726201e+01 3.030253433651139616e+01
7.613480966250000165e+03 7.356603898812193165e+01 1.675552876223291676e+01
7.637980904999999439e+03 1.214886316050488517e+02 3.801414055603455466e+01
7.662980842500001017e+03 1.171091705359455517e+02 4.510733431403927085e+01
7.687480781250000291e+03 1.174977016034153507e+02 3.869413232354909837e+01
7.712470514693876794e+03 1.097304392184719291e+02 3.090169851581888594e+01
7.736980657499998415e+03 1.164036884321697016e+02 3.193394052531168370e+01
7.761960186887753480e+03 1.026935386196915516e+02 4.164343914345263187e+01
7.786480533749999267e+03 1.059467550237684037e+02 5.318589990958869151e+01
7.811449859081632894e+03 8.035001743102195348e+01 3.665214751977664775e+01
7.835980409999999210e+03 9.670349849294372291e+01 3.396370361323652531e+01
7.860939531275509580e+03 6.533174395159753090e+01 2.262562523521566860e+01
7.885480286250000063e+03 7.134224861997203959e+01 3.299546391675672652e+01
7.910429203469388085e+03 7.187709727924342928e+01 2.541797078713038260e+01
7.934980162499999096e+03 7.285045388467810312e+01 3.337532848158500798e+01
7.959918875663264771e+03 6.584773173879250407e+01 3.225028719038370895e+01
7.984480038749999949e+03 5.751566984901393198e+01 3.518628397554183351e+01
8.009408547857142366e+03 5.654800715953012968e+01 2.568249453215896594e+01
8.033979915000000801e+03 4.978815818699172979e+01 2.224542432679424309e+01
8.058898220051020871e+03 6.510092359872624002e+01 2.445495669632939695e+01
8.083479791249999835e+03 8.474102942382751280e+01 2.683673757304553220e+01
8.108387892244898467e+03 5.226132907329304800e+01 2.354707702343570475e+01
8.132979667500001597e+03 4.787348009248371739e+01 2.077797229477152996e+01
8.157877564438775153e+03 3.418637174881551744e+01 1.854418121481491255e+01
8.182479543749999721e+03 5.659541884780957588e+01 2.586170948011696069e+01
8.207367236632653658e+03 3.091170465387310173e+01 1.861308727968573606e+01
8.231979419999999664e+03 3.078452647035590672e+01 1.309932876064919327e+01
8.256856908826530344e+03 3.660829199329049999e+01 1.703938829010096256e+01
8.281479296249999607e+03 4.150245773781820446e+01 1.707922201037187904e+01
8.306346581020407029e+03 5.192835680623901595e+01 2.602243790626495112e+01
8.330979172499999549e+03 2.653535908802728827e+01 1.539721692757660954e+01
8.355836253214283715e+03 3.696436078156711602e+01 1.751446742228991837e+01
8.380479048749999492e+03 3.444938912728673586e+01 1.388945415323756372e+01
8.405325925408162220e+03 5.895155897729993910e+01 1.539237691592092538e+01
8.429978925000001254e+03 6.341675894544180636e+01 2.700621900680395271e+01
8.454815597602038906e+03 7.059260114962238220e+01 2.404660425249101152e+01
8.479478801249999378e+03 7.132050402305330294e+01 1.938103186101901088e+01
8.504305269795917411e+03 8.901690840779264136e+01 2.225019399099367234e+01
8.528978677499999321e+03 9.026964021074049072e+01 3.315655198216799704e+01
8.553794941989794097e+03 9.633235847613690339e+01 3.892853379655872459e+01
8.578478553749999264e+03 8.942720848089392405e+01 2.582450263172734140e+01
8.603284614183674421e+03 8.448253829848785301e+01 1.885163330125324066e+01
8.627978430000001026e+03 9.775436476888621939e+01 2.695863881526393158e+01
8.652774286377549288e+03 8.058769613641734963e+01 3.888923967261702330e+01
8.677478306250000969e+03 9.467274422384453203e+01 2.355425496522653361e+01
8.702263958571429612e+03 9.574457414651347165e+01 3.039429719605200120e+01
8.726978182500000912e+03 8.816665909179218374e+01 2.747004864251415768e+01
8.751753630765304479e+03 7.966853853382865225e+01 2.002509480928409502e+01
8.776478058749999036e+03 7.633158503185788391e+01 3.003237416362931000e+01
8.801243302959182984e+03 6.367405652105004776e+01 2.490909691936071013e+01
8.825977934999998979e+03 6.625058896791405516e+01 2.891309048311201124e+01
8.850732975153061489e+03 6.056934898484200147e+01 2.401693120211159282e+01
8.875477811250000741e+03 6.104162254207365379e+01 2.259377648530762173e+01
8.900222647346938174e+03 5.412673365879697940e+01 1.324754934601497780e+01
8.924977687500000684e+03 7.098952674195898283e+01 1.792049836088453318e+01
8.949712319540816679e+03 6.534876854369196053e+01 2.477066041732782864e+01
8.974477563750000627e+03 4.881511666414689188e+01 2.046737376674430919e+01
8.999201991734693365e+03 5.536561321549250181e+01 2.009417427061394434e+01
9.023977440000000570e+03 5.049004844156007721e+01 2.088479313226456213e+01
9.048691663928571870e+03 4.219125417222415564e+01 1.276764257593877971e+01
9.073477316249998694e+03 5.201884435774516646e+01 1.592156443304436486e+01
9.098181336122448556e+03 6.652950292135530219e+01 2.725025914245008352e+01
9.122977192500000456e+03 6.731924105406429248e+01 2.544045090690716648e+01
9.147671008316327061e+03 6.516796286115703651e+01 2.066949848087175567e+01
9.172477068750000399e+03 6.747307909873251219e+01 1.769153538201390674e+01
9.197160680510203747e+03 5.666475981792866889e+01 2.189466436260766713e+01
9.221976945000000342e+03 2.887514531749189572e+01 1.469056678963301010e+01
9.246650352704082252e+03 3.217656160780349950e+01 1.404896123538203945e+01
9.271476821250000285e+03 2.367950609490822345e+01 1.264725583448517021e+01
9.296140024897958938e+03 3.278220035002681954e+01 1.166877488549065234e+01
9.320976697499998409e+03 2.909455754448779530e+01 1.192063351143373495e+01
9.345629697091835624e+03 2.926578086922643251e+01 1.278067028574914765e+01
9.370476573750000171e+03 3.504477305747214899e+01 1.162877823740542027e+01
9.395119369285714129e+03 2.526137318731665360e+01 1.328553536307170013e+01
9.419976450000000114e+03 3.742569044978914405e+01 1.398810789430638124e+01
9.444609041479592634e+03 3.588741497763237476e+01 1.409687267037737257e+01
9.469476326250000056e+03 3.252992209330890461e+01 1.033692448477695613e+01
9.494098713673469319e+03 3.320615235647660057e+01 1.073282541592588935e+01
9.518976202499999999e+03 2.269897379208942922e+01 9.877717265566280602e+00
9.543588385867346005e+03 3.314770656509839597e+01 1.329312140545281196e+01
9.568476078749999942e+03 1.882051186684647703e+01 8.916848766599827059e+00
9.593078058061224510e+03 2.802758979612406876e+01 1.162498228365933706e+01
9.617975954999998066e+03 1.613268167021793076e+01 1.003024411398064686e+01
9.642567730255101196e+03 1.352695322869352523e+01 7.065657108252876739e+00
9.667475831250001647e+03 1.854492827773255215e+01 9.744402927173560158e+00
9.692057402448979701e+03 1.860573436754092924e+01 8.693141394328172566e+00
9.716975707499999771e+03 2.347191489563543598e+01 1.291398852779505368e+01
9.741547074642856387e+03 3.833686044793174830e+01 1.154846781760235430e+01
9.766475583749999714e+03 1.873615500993464522e+01 8.542868584402034671e+00
9.791036746836734892e+03 2.208933258882867534e+01 1.007709343849781547e+01
9.815975459999999657e+03 3.211241960992582989e+01 1.119429576791267245e+01
9.840526419030611578e+03 2.217928378279496826e+01 1.028843031824996679e+01
9.865475336249999600e+03 2.126228537887560677e+01 9.298999299250731099e+00
