# # Frequency, Mean Fourier, std fourier
1.921495196249999708e+03 1.405885510061943933e+03 9.323917953103159562e+01
1.946158399897959043e+03 1.672439522813980147e+03 1.720149292101708909e+02
1.970995072499999878e+03 1.414614164271955360e+03 1.577961493778739737e+02
1.995648072091836639e+03 1.431479188967653045e+03 2.179317705920159653e+02
2.020494948750000049e+03 1.389667702706711452e+03 1.077512307753989660e+02
2.045137744285714462e+03 1.405726996533240481e+03 1.180511593502334051e+02
2.069994825000000219e+03 1.440971281206955609e+03 1.425931093216222223e+02
2.094627416479591830e+03 1.478699225488275488e+03 1.897539003592101494e+02
2.119494701249999707e+03 1.209235184590246263e+03 1.376080140061760346e+02
2.144117088673469880e+03 9.387268048802509384e+02 1.410287144472635816e+02
2.168994577499999650e+03 7.568618081439683465e+02 1.003102216889277969e+02
2.193606760867347020e+03 6.819599430708319687e+02 1.001997870923854776e+02
2.218494453750000048e+03 7.127110971159148676e+02 8.298029912401098329e+01
2.243096433061224616e+03 5.977156007415658223e+02 8.709953231820415454e+01
2.267994329999999991e+03 4.368249674938533644e+02 1.204365834181272987e+02
2.292586105255102211e+03 3.399887614141031804e+02 8.725069961463533730e+01
2.317494206249999934e+03 3.117431770005028966e+02 8.144014516162370398e+01
2.342075777448979807e+03 3.275037048502948664e+02 5.435941210433229998e+01
2.366994082499999877e+03 3.397712277581316016e+02 6.906071615098258576e+01
2.391565449642856947e+03 3.264090740181023307e+02 8.220581458295116306e+01
2.416493958749999820e+03 2.677503428001526800e+02 8.371655464504046051e+01
2.441055121836734997e+03 2.751992013884772632e+02 1.133987029699130034e+02
2.465993834999999763e+03 3.587633068935438132e+02 8.274013895819220465e+01
2.490544794030612138e+03 3.603555089282706945e+02 8.630392092924910230e+01
2.515493711250000160e+03 4.535129499466644347e+02 9.864164629631386561e+01
2.540034466224489734e+03 4.400479668537771545e+02 1.024019098564732246e+02
2.564993587500000103e+03 4.998523153043502134e+02 1.194140101823450948e+02
2.589524138418367329e+03 5.471352643869453232e+02 1.000932298841296841e+02
2.614493463750000046e+03 6.087284583675477734e+02 1.063852199908081246e+02
2.639013810612244924e+03 7.974568885150414417e+02 8.309801262345338557e+01
2.663993339999999989e+03 8.783729190854957096e+02 1.126181259717298531e+02
2.688503482806122520e+03 8.679042563542086555e+02 8.972531260015935572e+01
2.713493216249999932e+03 8.923956393775565630e+02 1.249897732212623822e+02
2.737993155000000115e+03 8.881478570797987686e+02 9.261171116472331732e+01
2.762993092499999420e+03 9.086048368027514925e+02 1.034383225089866016e+02
2.787493031250000058e+03 7.939778442055726373e+02 9.206988011936063288e+01
2.812482764693877016e+03 8.226814393050707395e+02 1.287893724696692459e+02
2.836992907499999546e+03 5.718584766136800681e+02 1.047413923082589662e+02
2.861972436887755066e+03 7.936602178775397078e+02 9.699834796856544017e+01
2.886492783749999944e+03 7.822471630820771225e+02 1.048650989228840729e+02
2.911462109081632661e+03 6.940254921619031165e+02 9.416860137617845794e+01
2.935992659999999887e+03 5.731647496074062929e+02 1.197541786050164063e+02
2.960951781275510712e+03 7.780384530164876651e+02 9.861396390354001085e+01
2.985492536249999830e+03 6.710839094429622946e+02 1.044448390940321758e+02
3.010441453469387852e+03 5.938693267255798673e+02 1.230701432516850389e+02
3.034992412499999773e+03 7.187128011361464814e+02 1.025826409524529481e+02
3.059931125663265448e+03 4.289764290082573552e+02 1.516278638896404800e+02
3.084492288749999261e+03 4.144568374545032725e+02 1.006822775536189312e+02
3.109420797857143043e+03 4.733343998113137445e+02 1.038893536135571338e+02
3.133992165000000114e+03 4.039927021960670572e+02 1.537158428377948951e+02
3.158910470051020184e+03 5.161559932766226666e+02 1.204349338260559534e+02
3.183492041250000057e+03 5.645476000379907191e+02 1.291842363412235102e+02
3.208400142244897779e+03 4.985148549822819746e+02 1.133739142848754113e+02
3.232991917499999545e+03 8.262685494425920751e+02 1.985429490948319824e+02
3.257889814438775375e+03 7.225939665231578601e+02 1.600492867206340009e+02
3.282491793749999943e+03 6.413460181784445240e+02 1.344700929329871428e+02
3.307379486632652970e+03 8.012095287031241924e+02 1.357354504348124351e+02
3.331991669999999885e+03 8.589947406310783435e+02 1.386947409933426911e+02
3.356869158826531020e+03 7.959902859348330821e+02 1.260961909819442184e+02
3.381491546250000283e+03 8.193688586248018737e+02 1.113533651846556864e+02
3.406358831020408161e+03 8.474805505902916138e+02 7.565225280107492267e+01
3.430991422499999771e+03 6.754873886702067693e+02 1.305758399426275389e+02
3.455848503214285756e+03 6.094553598967326025e+02 1.338601842645123554e+02
3.480491298749999714e+03 3.564003587439159446e+02 1.680657186095285169e+02
3.505338175408163806e+03 3.588639333700812131e+02 1.775229124871897284e+02
3.529991174999999657e+03 2.106174812879492322e+02 8.883176884400683093e+01
3.554827847602040492e+03 2.894294107296492484e+02 1.192091484505315151e+02
3.579491051250000055e+03 2.541990396625278663e+02 8.147203980650988342e+01
3.604317519795917633e+03 3.819278173046520806e+02 1.016401944805674304e+02
3.628990927500000453e+03 4.343834744213238537e+02 1.137919121543312713e+02
3.653807191989795683e+03 4.915696824259996447e+02 8.254082587782872338e+01
3.678490803750000396e+03 5.837068045369481979e+02 9.996820797825554905e+01
3.703296864183673279e+03 5.693053662866230979e+02 1.038729420175432381e+02
3.727990679999999884e+03 6.225540546015903374e+02 1.103253592089314736e+02
3.752786536377551329e+03 6.660295118932947389e+02 8.801056433444253457e+01
3.777490556250000282e+03 7.341225357432143710e+02 1.043962239795474574e+02
3.802276208571428469e+03 7.278170435609549713e+02 8.162815954987327416e+01
3.826990432499999770e+03 7.424901666950662502e+02 1.088321231524192569e+02
3.851765880765306065e+03 7.989245360447913527e+02 1.023261353429246441e+02
3.876490308749999713e+03 8.253960974661192722e+02 9.341964715483223358e+01
3.901255552959184115e+03 8.009669791388204203e+02 1.037769903363648183e+02
3.925990185000000110e+03 8.868830672953424710e+02 1.117672189056235652e+02
3.950745225153060801e+03 7.731965194280268179e+02 1.478934673608892467e+02
3.975490061249999599e+03 1.023864312805258805e+03 1.121969645291333535e+02
4.000234897346938851e+03 8.911635926859486290e+02 9.566329969515005871e+01
4.024989937499999996e+03 9.763327588669829993e+02 8.439749907204209478e+01
4.049724569540815992e+03 9.080428075758729847e+02 1.028629478106396533e+02
4.074489813749999939e+03 9.214135632598062102e+02 8.118718019674905406e+01
4.099214241734693132e+03 8.382055843808809641e+02 9.679213930054532966e+01
4.123989689999999428e+03 7.288786754463111492e+02 1.399079438551842998e+02
4.148703913928571637e+03 1.088650934405681483e+03 8.992044833626121658e+01
4.173489566249999370e+03 9.294076489917794106e+02 1.160884701663621144e+02
4.198193586122449233e+03 8.985322848827066764e+02 1.491024850728792899e+02
4.222989442499999313e+03 1.361774428112828900e+03 1.234394325201967320e+02
4.247683258316326828e+03 1.319463301001388345e+03 1.291188141562650458e+02
4.272489318749999256e+03 1.110413034701252855e+03 1.078422857597828965e+02
4.297172930510204424e+03 1.591980373856736605e+03 1.881343939547715252e+02
4.321989195000000109e+03 1.566588788630222780e+03 1.084578821122054819e+02
4.346662602704082019e+03 1.494792396762567478e+03 8.220079555257220250e+01
4.371489071250000052e+03 1.591787873349990605e+03 1.597896667521375207e+02
4.396152274897958705e+03 1.810284383520843903e+03 9.417789477175203672e+01
4.420988947499999995e+03 1.761111391231469042e+03 8.294247060649952630e+01
4.445641947091837210e+03 1.844967619562759182e+03 1.347815059939019875e+02
4.470488823749999938e+03 1.948590441497753091e+03 9.811900401516180636e+01
4.495131619285713896e+03 1.657117301005853506e+03 1.010428433693675174e+02
4.519988699999999881e+03 1.547486502812744448e+03 9.470312122096407847e+01
4.544621291479591491e+03 1.453871032612772751e+03 9.363792671529895983e+01
4.569488576249999824e+03 1.536413466638219006e+03 1.074638013443192790e+02
4.594110963673469087e+03 1.527420614556547207e+03 9.079614488306002329e+01
4.618988452499999767e+03 1.274068419909416889e+03 7.328608596218028026e+01
4.643600635867346682e+03 1.318824982381639074e+03 1.665419491548399265e+02
4.668488328749999710e+03 1.454403054678156423e+03 7.116702310685997190e+01
4.693090308061225187e+03 1.445454142719670699e+03 6.830214130679023299e+01
4.717988204999999653e+03 1.457145399402398425e+03 6.818881900285015263e+01
4.742579980255101873e+03 1.407983938799266753e+03 7.495574198387859610e+01
4.767488081249999595e+03 1.402962771849774299e+03 7.884794785216259072e+01
4.792069652448979468e+03 1.310113987794771674e+03 7.333158623276059984e+01
4.816987957500000448e+03 1.446002328247856440e+03 1.149584503223633476e+02
4.841559324642856154e+03 1.363041581234705745e+03 7.622899585170765135e+01
4.866487833750000391e+03 1.490940442757367464e+03 9.462189093507222992e+01
4.891048996836733750e+03 1.237643824686565722e+03 1.639824654971912707e+02
4.915987709999999424e+03 9.516507463387313237e+02 9.104015431260060609e+01
4.940538669030612255e+03 7.219168135692669921e+02 1.376659638188321821e+02
4.965487586250000277e+03 6.330078345999041858e+02 8.121884976198032291e+01
4.990028341224489850e+03 6.610704133313740840e+02 7.897640970206029465e+01
5.014987462500000220e+03 5.683888337203634364e+02 7.440758111767129890e+01
5.039518013418367445e+03 6.493969559986874174e+02 7.837558673341958126e+01
5.064487338749999253e+03 8.096189832941054192e+02 8.408102735014723805e+01
5.089007685612245041e+03 1.022106163921633424e+03 1.077829134269781974e+02
5.113987215000000106e+03 1.043828290363118640e+03 7.182683361944268086e+01
5.138497357806121727e+03 1.234995143050892693e+03 1.043690951381012439e+02
5.163487091249999139e+03 1.119415147602071102e+03 1.061734727803968070e+02
5.187987029999999322e+03 9.677680581843511618e+02 8.765065691506707424e+01
5.212986967499999992e+03 9.056810724994301154e+02 8.252169592065564530e+01
5.237486906250000175e+03 9.511607255807057300e+02 7.051295807905179913e+01
5.262476639693877587e+03 8.001412102523930798e+02 7.601273889048376020e+01
5.286986782499999208e+03 6.810281869264658781e+02 7.659895532035426413e+01
5.311966311887755182e+03 5.765834962450628609e+02 7.790416897866529666e+01
5.336486658750000061e+03 4.845672599305494828e+02 7.708949752901776264e+01
5.361455984081631868e+03 7.181011041231515719e+02 8.741825566910536338e+01
5.385986534999999094e+03 7.561545623351918266e+02 7.826948079643791800e+01
5.410945656275511283e+03 7.913791763891921391e+02 7.008835483379552045e+01
5.435486411249999946e+03 7.515392262302481186e+02 8.960492205842770375e+01
5.460435328469387969e+03 8.005447259668218294e+02 9.010704494069514681e+01
5.484986287499999889e+03 9.287357127901625518e+02 7.519298053055459263e+01
5.509925000663264655e+03 9.026217538104841651e+02 8.025620751553647381e+01
5.534486163749999832e+03 8.938344603747818837e+02 7.536475351808866208e+01
5.559414672857143159e+03 8.770746772099872715e+02 5.396949150796162797e+01
5.583986039999999775e+03 8.390850104954889730e+02 6.339804601929972705e+01
5.608904345051019845e+03 7.743906927782184084e+02 7.725728329661710347e+01
5.633485916249999718e+03 8.379665301964155333e+02 8.781595741190298554e+01
5.658394017244897441e+03 8.623591642681241183e+02 8.521709590466774387e+01
5.682985792500000571e+03 8.425652030590860022e+02 6.741293141528667832e+01
5.707883689438775946e+03 7.700477122281423590e+02 6.823018316178138321e+01
5.732485668749999604e+03 6.785351485059375136e+02 8.149217961998708404e+01
5.757373361632653541e+03 5.311961823817953245e+02 9.329466649129533096e+01
5.781985545000000457e+03 4.737514273876031439e+02 7.088763526089535105e+01
5.806863033826530227e+03 4.661929953455485816e+02 8.353123929687524196e+01
5.831485421249999490e+03 4.028081988372798605e+02 7.993037995772334625e+01
5.856352706020406913e+03 2.617230151184687656e+02 7.035471107020929082e+01
5.880985297500000343e+03 2.918521289073505045e+02 8.938514993849585721e+01
5.905842378214285418e+03 1.753579351004848661e+02 7.407565055370319840e+01
5.930485173749998467e+03 1.862841586515141614e+02 9.224528871405198061e+01
5.955332050408163013e+03 1.415158239861115135e+02 6.657539646841942726e+01
5.979985050000001138e+03 1.244441531832160308e+02 6.689096190546879939e+01
6.004821722602041518e+03 1.444748485233061501e+02 6.928066195970338015e+01
6.029484926249999262e+03 2.170564374604023783e+02 8.610699272508753666e+01
6.054311394795918204e+03 3.381215420258790800e+02 7.775888779897914560e+01
6.078984802500000114e+03 3.526287689282374913e+02 7.618901023572161080e+01
6.103801066989795800e+03 3.713267230028153563e+02 1.011043607379659619e+02
6.128484678749999148e+03 2.872748047706210173e+02 8.166521283079843840e+01
6.153290739183672486e+03 2.994723396911944064e+02 8.790298994383232412e+01
6.177984555000000000e+03 3.067207942840231567e+02 7.811453766774548058e+01
6.202780411377551900e+03 3.755954198358784879e+02 9.122749492070164479e+01
6.227484431249999034e+03 3.553608787469299841e+02 8.038476095189791693e+01
6.252270083571428586e+03 3.959453996827015771e+02 9.060232766278386407e+01
6.276984307500000796e+03 4.311191984245112963e+02 7.770842817060650987e+01
6.301759755765305272e+03 5.319213104731710473e+02 6.786886349357037318e+01
6.326484183749998920e+03 5.886284789857087389e+02 9.113185343744807199e+01
6.351249427959183777e+03 6.684391324073740179e+02 9.336432021506482215e+01
6.375984059999999772e+03 7.314213633120730265e+02 7.766472546632961382e+01
6.400739100153060463e+03 7.026059820314612807e+02 8.170179816049657973e+01
6.425483936249998806e+03 6.989094707219420570e+02 7.603932607627996276e+01
6.450228772346938058e+03 7.769294368817888881e+02 7.363653555960048891e+01
6.474983812500000568e+03 8.383996759708816171e+02 6.835469949388742350e+01
6.499718444540816563e+03 9.298162631408987409e+02 8.067635988400637359e+01
6.524483688750000510e+03 8.764942689001217104e+02 6.811991873703267686e+01
6.549208116734694158e+03 9.042007517088462691e+02 7.441898717193785728e+01
6.573983564999999544e+03 9.121945881810752326e+02 6.754876057683914325e+01
6.598697788928570844e+03 8.894034759070576683e+02 6.753102738845998942e+01
6.623483441250000396e+03 9.532290547454269927e+02 7.054434127446255332e+01
6.648187461122448440e+03 9.796353543810967039e+02 6.061920068472522871e+01
6.672983317499999430e+03 9.106654593931938280e+02 6.916623233131966231e+01
6.697677133316326035e+03 8.819603426634313337e+02 8.997799937237797963e+01
6.722483193750000282e+03 8.074845982759858316e+02 7.490529262004447730e+01
6.747166805510203631e+03 9.383749345316138033e+02 6.211860001149921118e+01
6.771983070000000225e+03 9.131546557130006931e+02 6.464988262801753649e+01
6.796656477704082135e+03 9.634577907753584896e+02 5.928934856086893745e+01
6.821482946250001078e+03 8.792455195588548804e+02 6.764360769161670817e+01
6.846146149897958821e+03 9.332025688840050179e+02 7.459695381171074757e+01
6.870982822499999202e+03 8.551350622872123495e+02 7.284463213177659213e+01
6.895635822091837326e+03 9.135689190247506986e+02 6.454535219162201543e+01
6.920482698750000054e+03 8.678311424983038478e+02 6.491137291014671007e+01
6.945125494285713103e+03 8.853052213962988617e+02 6.279004650614976413e+01
6.969982574999999088e+03 8.773638566596640658e+02 5.791830568664286716e+01
6.994615166479592517e+03 8.765326422370027331e+02 7.556930762871530760e+01
7.019482451250000850e+03 8.824823387054683508e+02 6.442792075252388884e+01
7.044104838673469203e+03 9.824830398644479601e+02 6.543641594952102025e+01
7.068982327499999883e+03 9.502263432989564080e+02 7.615691873747572060e+01
7.093594510867345889e+03 9.687977185504331601e+02 7.241724757243743227e+01
7.118482203750000735e+03 9.486389391110303677e+02 6.208237272535320272e+01
7.143084183061224394e+03 9.965352382633944899e+02 6.559847607900461242e+01
7.167982079999998859e+03 9.666637745135830073e+02 5.933302185993659350e+01
7.192573855255101080e+03 1.036837038636384932e+03 6.278161014496333081e+01
7.217481956249999712e+03 1.042903010573328402e+03 5.619980897846470214e+01
7.242063527448980494e+03 1.022278332860632645e+03 7.274755074204553296e+01
7.266981832499999655e+03 9.301140259989388142e+02 5.592434750091215534e+01
7.291553199642857180e+03 9.392658141439718520e+02 5.678528558619420608e+01
7.316481708750000507e+03 8.964915385489318851e+02 6.581270220272446636e+01
7.341042871836734776e+03 8.710140858837135056e+02 4.994074204374034309e+01
7.365981584999998631e+03 8.008100956553392962e+02 5.804494131454618611e+01
7.390532544030611461e+03 8.138006755414597819e+02 6.638513642222653743e+01
7.415481461249999484e+03 7.895045239474083019e+02 6.809805393557108744e+01
7.440022216224489057e+03 8.746331538605875267e+02 6.972473169516621283e+01
7.464981337499998517e+03 9.687648226063826087e+02 5.637457215509422781e+01
7.489511888418366652e+03 1.013738241900960134e+03 6.791793374555849994e+01
7.514481213749999370e+03 9.962660904751071484e+02 5.790874189253414528e+01
7.539001560612245157e+03 9.246442417289013065e+02 5.903066916106479312e+01
7.563981090000000222e+03 9.515246325596000361e+02 6.525343583471372710e+01
7.588491232806122753e+03 1.066686950469012345e+03 6.347263426327076985e+01
7.613480966250000165e+03 9.519249480787410675e+02 5.467599359106851153e+01
7.637980904999999439e+03 1.003645051737381323e+03 6.569200521404403048e+01
7.662980842500001017e+03 1.066744090593776946e+03 5.879041083742001916e+01
7.687480781250000291e+03 1.101131835869754013e+03 6.118990296141357987e+01
7.712470514693876794e+03 1.194478427416125214e+03 6.130379854942557927e+01
7.736980657499998415e+03 1.345809003542076653e+03 7.688253093463953292e+01
7.761960186887753480e+03 1.334874934439320668e+03 7.193011981304573510e+01
7.786480533749999267e+03 1.087252526375851630e+03 6.979255610223397355e+01
7.811449859081632894e+03 9.835013547955878721e+02 7.095786582829036604e+01
7.835980409999999210e+03 1.056496067831254095e+03 6.118159997022680585e+01
7.860939531275509580e+03 1.001874005769304858e+03 5.956916771473325412e+01
7.885480286250000063e+03 1.004641639764442289e+03 6.246739458999685723e+01
7.910429203469388085e+03 9.744686297913804083e+02 6.401451400425212057e+01
7.934980162499999096e+03 9.435278995983430832e+02 5.517157630580907579e+01
7.959918875663264771e+03 8.927730380703191031e+02 7.456014742778829429e+01
7.984480038749999949e+03 8.183458012149305887e+02 7.066930542899291368e+01
8.009408547857142366e+03 7.859770224469535833e+02 7.172974724857230910e+01
8.033979915000000801e+03 8.283428833763666717e+02 7.140509179309631804e+01
8.058898220051020871e+03 7.304140097203246569e+02 7.585686993391006183e+01
8.083479791249999835e+03 5.492844550726869102e+02 8.888161602388696281e+01
8.108387892244898467e+03 5.234800741212789035e+02 7.499037166400027843e+01
8.132979667500001597e+03 5.555865965467817205e+02 7.709868143350810499e+01
8.157877564438775153e+03 5.208978885304588857e+02 8.966708867899147606e+01
8.182479543749999721e+03 6.027404702461319630e+02 8.031454392695309252e+01
8.207367236632653658e+03 5.328388215557556578e+02 9.328379568219303053e+01
8.231979419999999664e+03 3.900352338115656607e+02 7.185379290523648876e+01
8.256856908826530344e+03 3.748859803535535207e+02 8.120134519951957941e+01
8.281479296249999607e+03 4.880421637463529692e+02 9.027499211069948615e+01
8.306346581020407029e+03 5.252978746298582564e+02 9.337128184363588446e+01
8.330979172499999549e+03 5.012145578776047614e+02 7.799301411867341471e+01
8.355836253214283715e+03 4.893340762645610198e+02 6.535233729376842859e+01
8.380479048749999492e+03 4.548600280963896694e+02 8.404391627715179425e+01
8.405325925408162220e+03 4.908128885034769837e+02 7.927109745156494114e+01
8.429978925000001254e+03 5.621538434663557382e+02 7.806100745308815192e+01
8.454815597602038906e+03 4.997506589623163791e+02 7.738770230694321128e+01
8.479478801249999378e+03 5.136728696029834964e+02 8.069345714403293357e+01
8.504305269795917411e+03 4.379078900270489498e+02 5.475602631560727218e+01
8.528978677499999321e+03 4.672833516513224481e+02 7.317296054815570017e+01
8.553794941989794097e+03 5.624137951178473713e+02 8.563006813767546532e+01
8.578478553749999264e+03 5.865468644209174727e+02 8.406879189509618300e+01
8.603284614183674421e+03 5.252998246959575681e+02 9.069362717662028217e+01
8.627978430000001026e+03 4.789090600090964926e+02 8.070804699312945729e+01
8.652774286377549288e+03 5.081168121213853510e+02 7.158464744530949986e+01
8.677478306250000969e+03 4.874917337136279798e+02 9.216751472409893609e+01
8.702263958571429612e+03 4.509494373776795442e+02 8.825499573024130484e+01
8.726978182500000912e+03 4.981657324418987400e+02 7.095046056626905795e+01
8.751753630765304479e+03 4.826550279766192943e+02 8.598127698355973791e+01
8.776478058749999036e+03 4.069497960130229899e+02 9.106627395302422201e+01
8.801243302959182984e+03 3.802671446943493834e+02 6.715115737711653310e+01
8.825977934999998979e+03 4.063162666576449737e+02 7.673201712167701771e+01
8.850732975153061489e+03 3.533742807392814598e+02 8.541495085551727584e+01
8.875477811250000741e+03 3.484016205802418540e+02 8.379355887537251135e+01
8.900222647346938174e+03 3.350951658803312512e+02 8.254792235487546748e+01
8.924977687500000684e+03 3.135939751203093238e+02 7.072678812684405614e+01
8.949712319540816679e+03 3.280867127613338994e+02 6.960245405005714758e+01
8.974477563750000627e+03 3.503145257936536723e+02 8.552211940935302437e+01
8.999201991734693365e+03 3.799138824447487082e+02 8.304480646162909352e+01
9.023977440000000570e+03 4.059001804886721061e+02 7.645430457962646642e+01
9.048691663928571870e+03 3.943253266091242040e+02 8.607295948311946177e+01
9.073477316249998694e+03 4.016748238940110127e+02 8.659485361920258129e+01
9.098181336122448556e+03 3.817765791611719806e+02 5.403352751959958056e+01
9.122977192500000456e+03 4.514294440498501899e+02 7.262915882747661556e+01
9.147671008316327061e+03 4.080306019552284624e+02 8.226172638674935911e+01
9.172477068750000399e+03 3.867109027033978350e+02 8.744287670705269022e+01
9.197160680510203747e+03 3.432248264378212070e+02 8.603712966745960955e+01
9.221976945000000342e+03 3.154017271150892157e+02 7.203505560154486886e+01
9.246650352704082252e+03 3.267275224231369748e+02 7.474139200721471354e+01
9.271476821250000285e+03 3.165179935554789381e+02 8.895935501947789703e+01
9.296140024897958938e+03 3.250070074358526426e+02 8.526884100230789443e+01
9.320976697499998409e+03 3.175309198464287306e+02 7.567006411831610535e+01
9.345629697091835624e+03 3.389815996904752069e+02 8.988126450743737905e+01
9.370476573750000171e+03 3.059426691084580057e+02 9.274752722588952736e+01
9.395119369285714129e+03 2.953080754633066931e+02 5.846185287033522116e+01
9.419976450000000114e+03 3.539132670511950778e+02 7.930265373908014226e+01
9.444609041479592634e+03 3.357169307799372291e+02 8.489142180276937211e+01
9.469476326250000056e+03 3.339565234118902595e+02 9.514018118647466338e+01
9.494098713673469319e+03 3.391534565101696899e+02 8.955586313879936711e+01
9.518976202499999999e+03 3.394457990751125180e+02 6.460986787874082893e+01
9.543588385867346005e+03 3.446633754586616760e+02 7.801551941829954728e+01
9.568476078749999942e+03 3.515299061804489043e+02 8.323362410682160828e+01
9.593078058061224510e+03 3.291307346593467287e+02 8.397181439573044770e+01
9.617975954999998066e+03 3.136949718738327988e+02 7.114620415563146594e+01
9.642567730255101196e+03 3.457488946719421392e+02 8.854886452988269241e+01
9.667475831250001647e+03 3.144497548486437495e+02 8.003444120499962366e+01
9.692057402448979701e+03 3.274501006310975413e+02 5.946573617898965125e+01
9.716975707499999771e+03 3.779348034181111302e+02 7.953001108094215965e+01
9.741547074642856387e+03 3.409568358124582232e+02 8.054538623925051866e+01
9.766475583749999714e+03 3.513639304677677728e+02 8.819802742195454925e+01
9.791036746836734892e+03 3.290456417209474012e+02 8.563860102233951466e+01
9.815975459999999657e+03 3.186208597259339399e+02 6.914724457242725464e+01
9.840526419030611578e+03 3.176138509267377117e+02 7.262600165391903317e+01
9.865475336249999600e+03 3.150586770265975360e+02 8.439310545656091733e+01
