# # Frequency, Mean Fourier, std fourier
4.039989899999999921e+02 4.160519249378832285e+01 1.743720844314572105e+01
4.044989887499999668e+02 4.320681712109789174e+01 2.362290079234624685e+01
4.049989874999999984e+02 4.188270000448859776e+01 2.055310903401032263e+01
4.054989862499999731e+02 4.874734126387210154e+01 2.371115605260374792e+01
4.059989850000000047e+02 4.739050919718516752e+01 2.597095568502260932e+01
4.064989837499999794e+02 5.073002867579582187e+01 2.514993220895044956e+01
4.069989825000000110e+02 4.874078374811523418e+01 2.587024266365137137e+01
4.074989812499999857e+02 4.771975689101430618e+01 2.893402485088409648e+01
4.079989800000000173e+02 4.418095224226527762e+01 2.327270731793002057e+01
4.084989787499999920e+02 3.543313906313505157e+01 2.263737462132074540e+01
4.089989774999999668e+02 2.993940421340714764e+01 2.147466633447318074e+01
4.094989762499999983e+02 3.686576372347592212e+01 2.247229462721260873e+01
4.099989749999999731e+02 3.729481983972508630e+01 2.109454910670204342e+01
4.104989737500000047e+02 4.252536998360107390e+01 2.251845225272366235e+01
4.109989724999999794e+02 5.036144849915130095e+01 1.786942164787513576e+01
4.114989712500000110e+02 5.612115697474929732e+01 1.391100415916310062e+01
4.119989699999999857e+02 6.002650757137088533e+01 9.580286412879999602e+00
4.124989687500000173e+02 6.067395110560802607e+01 1.498545554206527086e+01
4.129989674999999920e+02 6.204492585679344074e+01 1.489803486153127565e+01
4.134989662499999667e+02 6.170472340512780818e+01 1.779228737985221542e+01
4.139989649999999983e+02 6.036027903016709217e+01 1.982250414500342828e+01
4.144989637499999731e+02 6.072359423580691384e+01 2.319090293827081695e+01
4.149989625000000046e+02 5.978368276974329376e+01 1.722019236345278514e+01
4.154989612499999794e+02 6.122895134840111808e+01 1.818749943642715294e+01
4.159989600000000110e+02 6.104399458207783624e+01 1.972596337909557818e+01
4.164989587499999857e+02 6.246371851257066510e+01 2.504113434645419645e+01
4.169989575000000173e+02 6.611115058260415367e+01 3.366190831734311217e+01
4.174989562499999920e+02 7.304972090710039367e+01 3.261901723563195077e+01
4.179989549999999667e+02 7.873219691222085714e+01 3.333762995488738312e+01
4.184989537499999983e+02 8.615751747909678215e+01 2.960743980036947676e+01
4.189989524999999730e+02 8.621961092130841564e+01 2.956516542816460102e+01
4.194989512500000046e+02 8.458563012469556952e+01 2.982797174288236519e+01
4.199989499999999794e+02 8.077998505855278211e+01 2.210375236514966346e+01
4.204989487500000109e+02 7.639319756500904646e+01 2.475183224310524110e+01
4.209989474999999857e+02 6.838814218190545091e+01 2.498138256461235684e+01
4.214989462500000172e+02 6.567378827734434310e+01 2.483426815976513780e+01
4.219989449999999920e+02 5.841572487003928416e+01 2.910613260908062827e+01
4.224989437499999667e+02 5.422952004282294780e+01 2.766482523118945025e+01
4.229989424999999983e+02 5.232894567788738271e+01 2.847886142575376667e+01
4.234989412499999730e+02 5.165653507198966565e+01 2.121989841110840658e+01
4.239989400000000046e+02 5.576686325842631220e+01 2.689718653116043612e+01
4.244989387499999793e+02 5.600590391212364239e+01 3.035686826634852764e+01
4.249989375000000109e+02 6.171642715705864646e+01 3.394324890341315637e+01
4.254989362499999856e+02 6.355989084944353351e+01 2.966641898654779297e+01
4.259989350000000172e+02 6.388938899345889411e+01 3.081781537915420444e+01
4.264989337499999920e+02 6.083116769392923118e+01 2.711377621998686038e+01
4.269989324999999667e+02 5.797331117102930875e+01 2.486093353307976273e+01
4.274989312499999983e+02 5.176100833125050116e+01 2.832049907495721186e+01
4.279989299999999730e+02 5.841724533220135385e+01 2.746379709496832078e+01
4.284989287500000046e+02 5.806928059685699139e+01 2.776703374983906514e+01
4.289989274999999793e+02 5.499141025241610947e+01 2.996142132152170845e+01
4.294989262500000109e+02 5.841178937153519257e+01 3.362695941261820565e+01
4.299989249999999856e+02 6.064056957365270506e+01 1.763238354150013620e+01
4.304989237500000172e+02 5.958723147859532077e+01 1.664349268800427950e+01
4.309989224999999919e+02 6.059245761243158768e+01 9.236346493900207122e+00
4.314989212499999667e+02 5.548393363208842999e+01 6.897889684884339623e+00
4.319989199999999983e+02 6.105525559439846717e+01 9.815532586450029129e+00
4.324989187499999730e+02 6.373935814272991962e+01 1.366509106173393207e+01
4.329989175000000046e+02 6.393879744295259115e+01 1.291007006841389249e+01
4.334989162499999793e+02 5.913080144268491267e+01 1.021691183320405827e+01
4.339989150000000109e+02 6.171024149939903225e+01 7.991071272272742831e+00
4.344989137499999856e+02 6.073950613138966048e+01 2.055560805340328656e+01
4.349989125000000172e+02 5.152233178230373767e+01 1.952751891438150977e+01
4.354989112499999919e+02 5.762255216380525269e+01 1.719818754938609473e+01
4.359989099999999667e+02 6.044579843472276792e+01 1.855631983625151449e+01
4.364989087499999982e+02 6.616831714596898451e+01 2.190673101839225367e+01
4.369989074999999730e+02 8.063093899939266862e+01 2.745695002424707454e+01
4.374989062500000045e+02 8.102234991078810822e+01 2.374545542578539781e+01
4.379989049999999793e+02 8.444781149652442309e+01 3.316126024513491188e+01
4.384989037500000109e+02 8.780591779166584843e+01 2.918144518419355649e+01
4.389989024999999856e+02 8.123576957901019568e+01 2.927676939541811763e+01
4.394989012500000172e+02 8.818574116629402226e+01 3.613558331862454054e+01
4.399988999999999919e+02 7.756749251602917639e+01 2.798888965709666721e+01
4.404988987499999666e+02 7.089662175497420549e+01 2.561481569442365114e+01
4.409988974999999982e+02 5.225890681099114943e+01 1.978612820771967407e+01
4.414988962499999730e+02 4.291328331577979327e+01 1.725919913826853147e+01
4.419988950000000045e+02 4.462642785809168799e+01 1.658844632455947377e+01
4.424988937499999793e+02 3.768097807704528890e+01 1.168494664622944157e+01
4.429988925000000108e+02 3.130929019737430963e+01 1.493055713087299807e+01
4.434988912499999856e+02 3.845117380979952770e+01 1.392965005837299053e+01
4.439988900000000172e+02 4.309584755319848171e+01 2.160796613162231594e+01
4.444988887499999919e+02 5.179530664152649422e+01 1.456471445262561737e+01
4.449988874999999666e+02 5.366186215412312777e+01 1.879657167774787752e+01
4.454988862499999982e+02 6.002627599161894523e+01 1.836569727106767402e+01
4.459988849999999729e+02 6.832183938033965376e+01 1.321624464545049449e+01
4.464988837500000045e+02 6.544362448849201996e+01 2.053849825679374064e+01
4.469988824999999792e+02 6.315655546240302698e+01 1.537190847858537168e+01
4.474988812500000108e+02 9.167884216663613017e+01 1.515691865892455858e+01
4.479988799999999856e+02 8.428574859521327767e+01 2.576311585595303555e+01
4.484988787500000171e+02 1.018682519001964977e+02 3.228734137492389067e+01
4.489988774999999919e+02 1.578603350849190576e+02 4.260500776339759454e+01
4.494988762499999666e+02 2.236729592663583048e+02 4.806955501661895624e+01
4.499988749999999982e+02 4.984455947996150940e+02 9.586286673521172474e+01
4.504988737499999729e+02 9.210779675505962416e+01 2.064834169124721797e+01
4.509988725000000045e+02 1.012086769725410136e+02 3.423618916758031361e+01
4.514988712499999792e+02 1.086916248376541461e+02 4.569498156823769364e+01
4.519988700000000108e+02 9.514601397683858863e+01 3.070100579388813600e+01
4.524988687499999855e+02 9.410081944026573808e+01 3.926491064432653388e+01
4.529988675000000171e+02 1.015337498572013999e+02 4.718541757306838491e+01
4.534988662499999919e+02 1.215317361392497304e+02 4.057133762402857258e+01
4.539988649999999666e+02 1.384813888839309755e+02 4.096498322649028268e+01
4.544988637499999982e+02 1.525205168888400920e+02 4.404743028337876609e+01
4.549988624999999729e+02 1.595562452252369781e+02 4.405924095347702973e+01
4.554988612500000045e+02 1.686481190554533498e+02 4.371944094216844690e+01
4.559988599999999792e+02 1.699616456545032577e+02 4.354857344622025295e+01
4.564988587500000108e+02 1.625028763507757219e+02 3.721080789840134173e+01
4.569988574999999855e+02 1.597480337612597623e+02 3.249087499143328017e+01
4.574988562500000171e+02 1.491749093694626822e+02 3.298142207032714168e+01
4.579988549999999918e+02 1.406301659697611228e+02 3.244301768998948177e+01
4.584988537499999666e+02 1.329743566277587092e+02 2.929029510614180509e+01
4.589988524999999981e+02 1.123014233062804976e+02 2.177219938748209671e+01
4.594988512499999729e+02 9.772143880713409203e+01 1.360113840352539860e+01
4.599988500000000045e+02 8.351648477584453190e+01 1.045434536656054192e+01
4.604988487499999792e+02 6.912878353592742542e+01 8.084480474289041041e+00
4.609988475000000108e+02 6.043009326539696247e+01 9.729441226586942548e+00
4.614988462499999855e+02 5.400998854523013648e+01 1.207742035586802132e+01
4.619988450000000171e+02 5.628786961645459996e+01 2.105785078014083922e+01
4.624988437499999918e+02 6.186717376299448290e+01 2.658044625749377943e+01
4.629988424999999665e+02 7.134725776022180810e+01 2.966287866644958626e+01
4.634988412499999981e+02 7.753152350688175432e+01 3.645949811751830083e+01
4.639988399999999729e+02 8.883560921376420083e+01 4.032389223423599134e+01
4.644988387500000044e+02 8.949697819078544114e+01 4.834254374283371192e+01
4.649988374999999792e+02 9.879113138422201246e+01 4.638671176274143448e+01
4.654988362500000108e+02 9.667014786895020961e+01 4.189493317119029570e+01
4.659988349999999855e+02 1.035297962343084492e+02 4.111490918806963180e+01
4.664988337500000171e+02 1.116636088476548423e+02 3.971694337842821909e+01
4.669988324999999918e+02 1.199217308521120060e+02 3.944782348672862327e+01
4.674988312499999665e+02 1.254366225805836592e+02 3.928781568875001540e+01
4.679988299999999981e+02 1.343059670404961707e+02 3.991647013226810259e+01
4.684988287499999728e+02 1.414334628658388624e+02 4.286868763052732589e+01
4.689988275000000044e+02 1.497515676067656045e+02 4.860874971823162838e+01
4.694988262499999792e+02 1.392178071041118415e+02 4.476969661262030797e+01
4.699988250000000107e+02 1.366651341822437189e+02 4.558531610782480215e+01
4.704988237499999855e+02 1.296537418699220723e+02 4.178603999861861951e+01
4.709988225000000170e+02 1.195202004639530742e+02 3.893966813139449101e+01
4.714988212499999918e+02 1.180740036838842855e+02 3.238719679146864650e+01
4.719988199999999665e+02 1.154777349222703151e+02 2.931352041041619572e+01
4.724988187499999981e+02 1.088530835371737169e+02 1.893842942185208145e+01
4.729988174999999728e+02 1.021218927444103599e+02 2.012855221739305023e+01
4.734988162500000044e+02 1.002234416712312566e+02 2.494636054677841841e+01
4.739988149999999791e+02 9.809186810713313776e+01 3.487001413549064921e+01
4.744988137500000107e+02 9.379826782241569560e+01 4.151282069179435297e+01
4.749988124999999854e+02 8.991427238184769521e+01 4.400535558025639915e+01
4.754988112500000170e+02 9.127209321792680896e+01 4.634063810095274505e+01
4.759988099999999918e+02 8.841937710839813747e+01 4.999801470267668435e+01
4.764988087499999665e+02 7.501041640259168730e+01 4.375525700523388650e+01
4.769988074999999981e+02 5.376523279619490125e+01 3.762891030191899233e+01
4.774988062499999728e+02 4.390371535916717249e+01 3.136458110171596303e+01
4.779988050000000044e+02 3.959934769151458056e+01 2.947068408492757641e+01
4.784988037499999791e+02 3.987781540347517506e+01 1.999393302814122819e+01
4.789988025000000107e+02 4.951316588305695632e+01 1.962715225510612527e+01
4.794988012499999854e+02 6.164988252206354957e+01 2.599070417092806906e+01
4.799988000000000170e+02 7.013632532336202985e+01 1.875947640825694052e+01
4.804987987499999917e+02 7.596106048132473632e+01 2.020279070648071595e+01
4.809987974999999665e+02 7.957974017642679598e+01 2.372368880193267771e+01
4.814987962499999981e+02 8.119653276579830958e+01 1.673602092561027277e+01
4.819987949999999728e+02 7.919728829203822329e+01 1.689875496642616781e+01
4.824987937500000044e+02 8.063758597796177696e+01 1.591558560912960196e+01
4.829987924999999791e+02 7.975681493467502037e+01 1.649436248997299259e+01
4.834987912500000107e+02 8.620046229970435547e+01 2.025942176314489274e+01
4.839987899999999854e+02 9.588799111810344300e+01 2.407464731059070218e+01
4.844987887500000170e+02 1.025052603795084849e+02 2.749971929396753723e+01
4.849987874999999917e+02 1.051482021734613284e+02 3.338690375150924439e+01
4.854987862499999665e+02 1.095779753599257162e+02 2.527815424736364491e+01
4.859987849999999980e+02 1.104588072209965475e+02 2.585172052118815245e+01
4.864987837499999728e+02 1.079021231739240250e+02 2.561399139205610354e+01
4.869987825000000043e+02 1.011451077198913424e+02 2.464776352810662274e+01
4.874987812499999791e+02 9.864121738761511438e+01 2.676087371275038862e+01
4.879987800000000107e+02 9.205286161578126780e+01 2.835162786942976965e+01
4.884987787499999854e+02 8.765925795221964734e+01 2.387240110793204551e+01
4.889987775000000170e+02 8.189380422308373397e+01 1.384047243721414766e+01
4.894987762499999917e+02 7.773126473679590731e+01 1.699400559860179172e+01
4.899987749999999664e+02 7.861095055502320861e+01 1.427839698679585290e+01
4.904987737499999980e+02 8.716442384174465019e+01 8.695250569891923575e+00
4.909987724999999728e+02 8.786771106461107195e+01 1.181237974743376462e+01
4.914987712500000043e+02 8.691069375747220249e+01 1.573779763647819507e+01
4.919987699999999791e+02 8.818888975496074067e+01 2.164364366456658928e+01
4.924987687500000106e+02 8.490049819534856113e+01 2.808247196656087041e+01
4.929987674999999854e+02 7.909739489300991977e+01 2.737299008360949415e+01
4.934987662500000170e+02 8.221147494038427794e+01 3.404982187405021676e+01
