# # Frequency, Mean Fourier, std fourier
3.164992087499999798e+02 6.750394554646589995e+01 2.910695443455473352e+01
3.169992075000000114e+02 6.462430205128397631e+01 3.378415007924373015e+01
3.174992062499999861e+02 5.256152971993492429e+01 3.011495639222598442e+01
3.179992050000000177e+02 4.587533612831286689e+01 2.003243699303388325e+01
3.184992037499999924e+02 5.896462825633352622e+01 2.705551458709908275e+01
3.189992024999999671e+02 6.187282656485924548e+01 2.978998423835432163e+01
3.194992012499999987e+02 5.120775979487675755e+01 2.488013383427423975e+01
3.199991999999999734e+02 5.331698843331936644e+01 2.454840959941386203e+01
3.204991987500000050e+02 5.040794512576747621e+01 2.701909725050454369e+01
3.209991974999999798e+02 5.345543907108626769e+01 1.817630084748472186e+01
3.214991962500000113e+02 5.508554168389645156e+01 2.176081233193577802e+01
3.219991949999999861e+02 5.762438335427009406e+01 2.849194307468576781e+01
3.224991937500000176e+02 5.997530659699593514e+01 2.478282489900816543e+01
3.229991924999999924e+02 5.385568274044841530e+01 2.771350586740679489e+01
3.234991912499999671e+02 6.725876055539993104e+01 2.915894377154421946e+01
3.239991899999999987e+02 5.776209371251589175e+01 3.630436361290673375e+01
3.244991887499999734e+02 7.998768436471226551e+01 4.353652123114729733e+01
3.249991875000000050e+02 1.006459240416029104e+02 5.276806812268846159e+01
3.254991862499999797e+02 7.705248375076284617e+01 4.600190210741928354e+01
3.259991850000000113e+02 5.601210080267360070e+01 2.746509419960284859e+01
3.264991837499999860e+02 6.442729593620006767e+01 4.267556164453844048e+01
3.269991825000000176e+02 5.522420845792373711e+01 2.365072592995073109e+01
3.274991812499999924e+02 6.150565680710345617e+01 3.593222584469536685e+01
3.279991799999999671e+02 6.600184775625616851e+01 3.077857460481581597e+01
3.284991787499999987e+02 6.610180407313598039e+01 2.493146308287176183e+01
3.289991774999999734e+02 5.933619683815909696e+01 3.152410896310869504e+01
3.294991762500000050e+02 6.763966574383461250e+01 2.893059880560042529e+01
3.299991749999999797e+02 7.342173589385507171e+01 2.672069981073795475e+01
3.304991737500000113e+02 7.319263972346607261e+01 2.412140559993795108e+01
3.309991724999999860e+02 6.305269910474457618e+01 2.363993502867161212e+01
3.314991712500000176e+02 4.100864683029882940e+01 1.959263984781191681e+01
3.319991699999999923e+02 4.653194870964240693e+01 2.070347551717971157e+01
3.324991687499999671e+02 5.493402188248938955e+01 1.772380029222326669e+01
3.329991674999999987e+02 5.568500256792007264e+01 2.747747433250691529e+01
3.334991662499999734e+02 6.113851676931123791e+01 3.621751150398445418e+01
3.339991650000000050e+02 4.821918643816843542e+01 2.824128802615907219e+01
3.344991637499999797e+02 4.297190256070967962e+01 2.370114247721290468e+01
3.349991625000000113e+02 4.319329257426058177e+01 2.420084752838410580e+01
3.354991612499999860e+02 4.477216642815351122e+01 1.945334693883724597e+01
3.359991600000000176e+02 5.978175593612498062e+01 3.820300906123640772e+01
3.364991587499999923e+02 6.986912884060727436e+01 4.321421381513538051e+01
3.369991574999999671e+02 6.377050261067131487e+01 3.158437306517481957e+01
3.374991562499999986e+02 5.387256269712437273e+01 2.390830272064733109e+01
3.379991549999999734e+02 5.747533190987461182e+01 2.522240039696087166e+01
3.384991537500000049e+02 5.648584993826587919e+01 2.427864187032492893e+01
3.389991524999999797e+02 5.617534554891290099e+01 2.077031801385405885e+01
3.394991512500000113e+02 5.733305812507444443e+01 2.909952694701449971e+01
3.399991499999999860e+02 3.733924896543145167e+01 2.102969569688980656e+01
3.404991487500000176e+02 4.138937730295639028e+01 2.108475708490921363e+01
3.409991474999999923e+02 5.840133297105544585e+01 3.075626246146217468e+01
3.414991462499999670e+02 5.468030942609262723e+01 2.596764853350672908e+01
3.419991449999999986e+02 6.029265934472188349e+01 1.636651676714918935e+01
3.424991437499999734e+02 7.342499058148412416e+01 3.074834129790836101e+01
3.429991425000000049e+02 5.339624229737707140e+01 3.394479405091304614e+01
3.434991412499999797e+02 7.522926524485285427e+01 2.990612632434900320e+01
3.439991400000000112e+02 7.696986523076643039e+01 3.820007107850814521e+01
3.444991387499999860e+02 5.197169484547455198e+01 2.324420671103852598e+01
3.449991375000000176e+02 9.583377629377409335e+01 3.878580948243572379e+01
3.454991362499999923e+02 1.166803483107826480e+02 3.833902129194638775e+01
3.459991349999999670e+02 5.430656574011553772e+01 2.006788976602591035e+01
3.464991337499999986e+02 1.107320273358484854e+02 1.499994587590162176e+01
3.469991324999999733e+02 1.157625661174727867e+02 2.944596489374282910e+01
3.474991312500000049e+02 4.990536498161968382e+01 2.970414853337430472e+01
3.479991299999999796e+02 1.715284108870302475e+02 3.644874091559938023e+01
3.484991287500000112e+02 7.943226721430242776e+01 3.058670307845152436e+01
3.489991274999999860e+02 2.820625923338807297e+02 5.086224231083487268e+01
3.494991262500000175e+02 6.014166251533799823e+02 8.416845510363495464e+01
3.499991249999999923e+02 2.243927988200323398e+02 1.198014822378302142e+02
3.504991237499999670e+02 7.663355187588698527e+02 1.115463121905790587e+02
3.509991224999999986e+02 2.299823545232343349e+02 7.586600771105656804e+01
3.514991212499999733e+02 1.389490486093211814e+02 3.515265024831488461e+01
3.519991200000000049e+02 1.752358438950903121e+02 5.355535557329542939e+01
3.524991187499999796e+02 9.093849572841354245e+01 4.120080667230385529e+01
3.529991175000000112e+02 9.562473374855755992e+01 5.569812668654279264e+01
3.534991162499999859e+02 1.211174820650586810e+02 4.517140559377737929e+01
3.539991150000000175e+02 7.442175703194928360e+01 4.071253975447358897e+01
3.544991137499999923e+02 8.891133800306253931e+01 4.444069623088903853e+01
3.549991124999999670e+02 1.063647643264750116e+02 5.693680073727712454e+01
3.554991112499999986e+02 8.790029697342897919e+01 2.765215728498404246e+01
3.559991099999999733e+02 5.451266565617341087e+01 3.466204953278812440e+01
3.564991087500000049e+02 7.386259132573651698e+01 4.467963744559494899e+01
3.569991074999999796e+02 6.770474034631931204e+01 3.615129559091507616e+01
3.574991062500000112e+02 5.098222115767898543e+01 3.661781730158293868e+01
3.579991049999999859e+02 6.408165101338553882e+01 3.177277607292529993e+01
3.584991037500000175e+02 5.999106867212874761e+01 2.498781879938895756e+01
3.589991024999999922e+02 6.894874898741238667e+01 2.079092026261453796e+01
3.594991012499999670e+02 7.090315426877708660e+01 1.894990938376488643e+01
3.599990999999999985e+02 6.874716019466140438e+01 3.314220937665393052e+01
3.604990987499999733e+02 8.720817101710638042e+01 2.956475356038927771e+01
3.609990975000000049e+02 9.569672850947084441e+01 3.512991697053639939e+01
3.614990962499999796e+02 1.151013318247006936e+02 4.551428100146319622e+01
3.619990950000000112e+02 1.090131503078830519e+02 3.809573974941382346e+01
3.624990937499999859e+02 9.603262710270821856e+01 3.240992592657664062e+01
3.629990925000000175e+02 1.128361715598212385e+02 3.384803085786236920e+01
3.634990912499999922e+02 1.063336411338409846e+02 2.565004934480158738e+01
3.639990899999999669e+02 8.525521829613869329e+01 3.219148812014381633e+01
3.644990887499999985e+02 9.678575950700391672e+01 2.972758110206336468e+01
3.649990874999999733e+02 9.625210873048857252e+01 3.387430091914092856e+01
3.654990862500000048e+02 8.608591309119715618e+01 3.402355376121127506e+01
3.659990849999999796e+02 6.727822404859038841e+01 3.177460045119648768e+01
3.664990837500000112e+02 7.326946140358255377e+01 3.064944669456602355e+01
3.669990824999999859e+02 7.396336870589145462e+01 2.281075212735174063e+01
3.674990812500000175e+02 8.200216944108198902e+01 4.029411816925956913e+01
3.679990799999999922e+02 9.059337619847872247e+01 4.754626017939371962e+01
3.684990787499999669e+02 7.849957719833142278e+01 3.582913687525278590e+01
3.689990774999999985e+02 8.747037405214020112e+01 2.688096228687272671e+01
3.694990762499999732e+02 8.139072972610837553e+01 2.245441739295064565e+01
3.699990750000000048e+02 8.284369992050531550e+01 2.319040101882429994e+01
3.704990737499999796e+02 1.074095961707040203e+02 4.227099948102174665e+01
3.709990725000000111e+02 1.111953828258213832e+02 4.941634367297005070e+01
3.714990712499999859e+02 1.052974497799775975e+02 4.347592142984772323e+01
3.719990700000000174e+02 9.712657441457358232e+01 2.857886467082762749e+01
3.724990687499999922e+02 9.593769172983914473e+01 3.144748383350026799e+01
3.729990674999999669e+02 1.142268190828408478e+02 3.965844763643895732e+01
3.734990662499999985e+02 9.627222576488499328e+01 3.686225981205302560e+01
3.739990649999999732e+02 7.504389567298545671e+01 3.496409462290352366e+01
3.744990637500000048e+02 1.041112847143752589e+02 5.100401279908226826e+01
3.749990624999999795e+02 9.452335393838708910e+01 4.243479129408441963e+01
3.754990612500000111e+02 5.906037177149478623e+01 1.435018268128861507e+01
3.759990599999999858e+02 5.792856663874781731e+01 2.051715090966552779e+01
3.764990587500000174e+02 5.998280625625028506e+01 2.356750269670545705e+01
3.769990574999999922e+02 4.609543019846214662e+01 3.147153805809236360e+01
3.774990562499999669e+02 4.557109392484215959e+01 2.188937440905524312e+01
3.779990549999999985e+02 5.208725584588221125e+01 1.932036867429485483e+01
3.784990537499999732e+02 5.940127260470882220e+01 2.510948806732254468e+01
3.789990525000000048e+02 6.295734335424710792e+01 2.466215669288819967e+01
3.794990512499999795e+02 6.088749286349015932e+01 1.822655461537883070e+01
3.799990500000000111e+02 6.578327909542085195e+01 2.869676018227509573e+01
3.804990487499999858e+02 6.304210983035541460e+01 4.321274068814418001e+01
3.809990475000000174e+02 7.175018016853906033e+01 3.923167586933368511e+01
3.814990462499999921e+02 6.939800155871226650e+01 3.718597039466008880e+01
3.819990449999999669e+02 7.006829742881225798e+01 2.680971397239467890e+01
3.824990437499999985e+02 6.440132477032332758e+01 2.624361219515215993e+01
3.829990424999999732e+02 6.568093855513120616e+01 2.535296601600055055e+01
3.834990412500000048e+02 8.215241223491747746e+01 2.756227486575279784e+01
3.839990399999999795e+02 7.149511302113187128e+01 2.992047032730085832e+01
3.844990387500000111e+02 7.496623841423266299e+01 3.348448832709836864e+01
3.849990374999999858e+02 6.100833590848507271e+01 2.853666950302221750e+01
3.854990362500000174e+02 5.785640772163078793e+01 1.553693593955176944e+01
3.859990349999999921e+02 6.092541688247972331e+01 1.437030233588775907e+01
3.864990337499999669e+02 6.363312523737192805e+01 2.714156954069285987e+01
3.869990324999999984e+02 6.044681492164896497e+01 3.707994230610164976e+01
3.874990312499999732e+02 6.288130556481227273e+01 3.619256076171690495e+01
3.879990300000000047e+02 6.808859555446302636e+01 3.599304535734216159e+01
3.884990287499999795e+02 7.670421294425023007e+01 3.672839671713388299e+01
3.889990275000000111e+02 7.870806381584961287e+01 3.479760470946039419e+01
3.894990262499999858e+02 8.667693707264632508e+01 4.406407173974074709e+01
3.899990250000000174e+02 8.673302933700965411e+01 4.998086402611082235e+01
3.904990237499999921e+02 7.787197391023516957e+01 3.195686724371272902e+01
3.909990224999999668e+02 6.686728447845068501e+01 3.082264398122854132e+01
3.914990212499999984e+02 6.220732799118725609e+01 2.945391459284522284e+01
3.919990199999999732e+02 7.018064241488620780e+01 3.686179802185139920e+01
3.924990187500000047e+02 8.935324492793822060e+01 3.966625271050592261e+01
3.929990174999999795e+02 8.857393531070093218e+01 3.351575309403487068e+01
3.934990162500000110e+02 8.972796771068701105e+01 4.902224919033300665e+01
3.939990149999999858e+02 9.010776601613513037e+01 4.692895545631275667e+01
3.944990137500000174e+02 7.937852386327736554e+01 4.176161472625043558e+01
3.949990124999999921e+02 1.205851046572427947e+02 4.790881297314884790e+01
3.954990112499999668e+02 1.298674032245471608e+02 4.669188615613985860e+01
3.959990099999999984e+02 8.434801301844001387e+01 3.594848448753231906e+01
3.964990087499999731e+02 1.143791392800452087e+02 5.081288085446348646e+01
3.969990075000000047e+02 1.115135590232951017e+02 3.659048743275852189e+01
3.974990062499999794e+02 7.025593776714687522e+01 3.814887665077117873e+01
3.979990050000000110e+02 1.143892628258967079e+02 2.798888587791774185e+01
3.984990037499999858e+02 5.395177097059024618e+01 3.473396534248846734e+01
3.989990025000000173e+02 2.824967081636412445e+02 4.484046652361698904e+01
3.994990012499999921e+02 4.548858342298889283e+02 6.152912271856411763e+01
3.999989999999999668e+02 3.240410788188200968e+02 9.894937798936793172e+01
4.004989987499999984e+02 6.187693137299568207e+02 1.043040077538092163e+02
4.009989974999999731e+02 1.786121450789232199e+02 4.170905300422322171e+01
4.014989962500000047e+02 9.844983150369189673e+01 4.398336672354014354e+01
4.019989949999999794e+02 1.407235664470323400e+02 4.123260752458364209e+01
4.024989937500000110e+02 7.318664208028104667e+01 3.894583096211007955e+01
4.029989924999999857e+02 8.240583366292278811e+01 3.387149753804332875e+01
4.034989912500000173e+02 9.339709099984932550e+01 5.186298040500173556e+01
4.039989899999999921e+02 8.642204655140325542e+01 3.951415645744056349e+01
4.044989887499999668e+02 9.165449150366404751e+01 2.823592023165350540e+01
4.049989874999999984e+02 8.202527441636456729e+01 4.156058859602445210e+01
4.054989862499999731e+02 6.283393524920536777e+01 2.965821115269504915e+01
4.059989850000000047e+02 6.127075129731889547e+01 3.270571138699233416e+01
4.064989837499999794e+02 6.598715265222710968e+01 3.041722353660129841e+01
4.069989825000000110e+02 4.983286213865429914e+01 2.618849994579100482e+01
4.074989812499999857e+02 5.245957287304206318e+01 2.630886627174147563e+01
4.079989800000000173e+02 6.551937645723225501e+01 2.303642741608626565e+01
4.084989787499999920e+02 6.959352949369777264e+01 2.666160890255945759e+01
4.089989774999999668e+02 7.677001473176679269e+01 3.328373286396998054e+01
4.094989762499999983e+02 7.520068627744777245e+01 4.020851996734381828e+01
4.099989749999999731e+02 7.998668805787342251e+01 3.220985387478674511e+01
4.104989737500000047e+02 8.463984636043537080e+01 2.997938091275545247e+01
4.109989724999999794e+02 9.804589279469968233e+01 3.848879099075218591e+01
4.114989712500000110e+02 1.036263046377424217e+02 4.379917350708453938e+01
4.119989699999999857e+02 9.086898554513656734e+01 3.762191482558525024e+01
4.124989687500000173e+02 7.798165402489291864e+01 3.460686454504050147e+01
4.129989674999999920e+02 8.375169918862026464e+01 5.300294903522933510e+01
4.134989662499999667e+02 9.835640556024705461e+01 3.415491990438508907e+01
4.139989649999999983e+02 9.503027623230886434e+01 3.378563752026301614e+01
4.144989637499999731e+02 8.947902420746346763e+01 3.856587312811301160e+01
4.149989625000000046e+02 8.730700509948216848e+01 3.276449303468048413e+01
4.154989612499999794e+02 7.992612153481074699e+01 2.659613125558970026e+01
4.159989600000000110e+02 7.255257099936430620e+01 3.172457932623126098e+01
4.164989587499999857e+02 7.636878147856637611e+01 2.362225810929368208e+01
4.169989575000000173e+02 7.184840750714973012e+01 2.886108483378776413e+01
4.174989562499999920e+02 6.213421842996429945e+01 3.868523055827542834e+01
4.179989549999999667e+02 5.926403759857863918e+01 3.410049038577476210e+01
4.184989537499999983e+02 6.218841076768332954e+01 3.010395467510547718e+01
4.189989524999999730e+02 6.118359647068589169e+01 1.873183455752923265e+01
4.194989512500000046e+02 5.637341312497219548e+01 1.967279435976637458e+01
4.199989499999999794e+02 6.179371307637078559e+01 2.775633154309266004e+01
4.204989487500000109e+02 6.784882649695772727e+01 2.672030474092077057e+01
4.209989474999999857e+02 6.718355444794755726e+01 2.452221345984232315e+01
4.214989462500000172e+02 4.760289090843380677e+01 2.946818891640306148e+01
4.219989449999999920e+02 4.994641014970513737e+01 2.824772684251865584e+01
4.224989437499999667e+02 6.041513120869029763e+01 3.361203639909146546e+01
4.229989424999999983e+02 7.122352665350651080e+01 3.059045136387674901e+01
4.234989412499999730e+02 5.636527370003921078e+01 2.027594867177260696e+01
4.239989400000000046e+02 4.324594450677525259e+01 2.146795528684723209e+01
4.244989387499999793e+02 5.371881132523310498e+01 3.222198507667287970e+01
4.249989375000000109e+02 6.081699377363386105e+01 3.597073371169302192e+01
4.254989362499999856e+02 5.306524689470912648e+01 3.553418345609104989e+01
4.259989350000000172e+02 5.193071531833930976e+01 2.730587182441319527e+01
4.264989337499999920e+02 6.046725373322590258e+01 3.369624496123684310e+01
4.269989324999999667e+02 6.847891962213410011e+01 3.846194728814514718e+01
4.274989312499999983e+02 8.199081899306045784e+01 3.671410255619285579e+01
4.279989299999999730e+02 9.190285062736242594e+01 3.616615542561744689e+01
4.284989287500000046e+02 9.893192646973444937e+01 4.344905168118055627e+01
4.289989274999999793e+02 9.590434210073675558e+01 4.316080151966731648e+01
4.294989262500000109e+02 9.135399376320319220e+01 4.416886130673439226e+01
4.299989249999999856e+02 9.183480005053391437e+01 4.075346627426339552e+01
4.304989237500000172e+02 7.938745515756582449e+01 4.727490154619776774e+01
4.309989224999999919e+02 8.867033567069383082e+01 3.176959875338229722e+01
4.314989212499999667e+02 7.883366784260518045e+01 3.480796280312497970e+01
4.319989199999999983e+02 8.223180686431298625e+01 3.625363398650140567e+01
4.324989187499999730e+02 8.853277373527271266e+01 3.168880277668979772e+01
4.329989175000000046e+02 7.680747006952380218e+01 3.571463637562196425e+01
4.334989162499999793e+02 6.834923952683023174e+01 4.049419534003597221e+01
4.339989150000000109e+02 6.540686575784894785e+01 3.641306320782505423e+01
4.344989137499999856e+02 5.794972781072699775e+01 2.332374987937553712e+01
4.349989125000000172e+02 7.178420471651160994e+01 2.777694245358533820e+01
4.354989112499999919e+02 6.759613772854517322e+01 2.812775951830516519e+01
4.359989099999999667e+02 7.275708355767952185e+01 2.845164577728816724e+01
4.364989087499999982e+02 8.058744099503280722e+01 3.181415114242959064e+01
4.369989074999999730e+02 7.077192472171817883e+01 3.975488844435925273e+01
4.374989062500000045e+02 7.062297098942971729e+01 2.563027330326479003e+01
4.379989049999999793e+02 8.089267370273367419e+01 3.497212774860942375e+01
4.384989037500000109e+02 7.486064117612025370e+01 3.293869876274435882e+01
4.389989024999999856e+02 6.378231078527421971e+01 3.351830425529117718e+01
4.394989012500000172e+02 6.877427177722827878e+01 3.367867546455402561e+01
4.399988999999999919e+02 6.788211960316633053e+01 4.072199595844870146e+01
4.404988987499999666e+02 6.761625022920017614e+01 2.327427221517587341e+01
4.409988974999999982e+02 5.492549973080367920e+01 2.230064551644407089e+01
4.414988962499999730e+02 5.280626445759001797e+01 2.292730219757536148e+01
4.419988950000000045e+02 5.769313108042753413e+01 2.285071391534957641e+01
4.424988937499999793e+02 7.357648287740775572e+01 4.120798051379955496e+01
4.429988925000000108e+02 5.845046263487127902e+01 2.447436788663858920e+01
4.434988912499999856e+02 5.362325829894241735e+01 3.799441407339570276e+01
4.439988900000000172e+02 5.741296966283391612e+01 3.781972616779339091e+01
4.444988887499999919e+02 7.177870804681640493e+01 3.078933405525708267e+01
4.449988874999999666e+02 9.413828430115181334e+01 3.000756397599732495e+01
4.454988862499999982e+02 9.597004580657241490e+01 4.092276730043533206e+01
4.459988849999999729e+02 7.549434328391463112e+01 2.934134567373176949e+01
4.464988837500000045e+02 6.100115461823620677e+01 4.024299147050066239e+01
4.469988824999999792e+02 5.844211799444373412e+01 2.527752147123001336e+01
4.474988812500000108e+02 5.225523645024065900e+01 2.301540647327448497e+01
4.479988799999999856e+02 5.928159860933961056e+01 3.220437424806824112e+01
4.484988787500000171e+02 8.299966875914414288e+01 3.329171735107247798e+01
4.489988774999999919e+02 1.909639146363512623e+02 3.427381051281799529e+01
4.494988762499999666e+02 1.998603990364158562e+02 3.485731569632906712e+01
4.499988749999999982e+02 3.209536819204046196e+02 4.709454666710461623e+01
4.504988737499999729e+02 3.044846674385728420e+02 6.832795903940775872e+01
4.509988725000000045e+02 8.698721725839453711e+01 2.755084068000109454e+01
4.514988712499999792e+02 7.161424203551706569e+01 3.635172493720221354e+01
4.519988700000000108e+02 7.877137165895790361e+01 3.747189900472687896e+01
4.524988687499999855e+02 6.932351675184558815e+01 3.292114986927208520e+01
4.529988675000000171e+02 4.853145119471397351e+01 2.244187799511569281e+01
4.534988662499999919e+02 5.746692717012715690e+01 2.685540800025558994e+01
4.539988649999999666e+02 8.294837998888013431e+01 3.725188846096276052e+01
4.544988637499999982e+02 7.316473659009126607e+01 2.650142293258953785e+01
4.549988624999999729e+02 4.208755968701127870e+01 2.178934321206003943e+01
4.554988612500000045e+02 5.018129613204911976e+01 2.637827726689262064e+01
4.559988599999999792e+02 6.052245137174054435e+01 1.374227579134683808e+01
4.564988587500000108e+02 4.784611260763779939e+01 2.092459065256530693e+01
4.569988574999999855e+02 4.899307949586857092e+01 2.230843649062994416e+01
4.574988562500000171e+02 5.815318445091951105e+01 1.931896644266208085e+01
4.579988549999999918e+02 4.888498208734331740e+01 3.125750332921601427e+01
4.584988537499999666e+02 5.251713926313218650e+01 2.249892074567933520e+01
4.589988524999999981e+02 4.103513980658040339e+01 2.695677542788148529e+01
4.594988512499999729e+02 5.067257641809882784e+01 2.481294757867627965e+01
4.599988500000000045e+02 4.908138497287901458e+01 2.693838513460902817e+01
4.604988487499999792e+02 4.002989613096185195e+01 2.182196615103867288e+01
4.609988475000000108e+02 3.946597691478498149e+01 2.306650387463809437e+01
4.614988462499999855e+02 6.082750500597875032e+01 2.006648552063912661e+01
4.619988450000000171e+02 6.450407043206713809e+01 2.857760700819349964e+01
4.624988437499999918e+02 6.284912099905367455e+01 2.400019301858296927e+01
4.629988424999999665e+02 7.243230133165475593e+01 3.063889906312196487e+01
4.634988412499999981e+02 7.486414075122840472e+01 3.555098649209855211e+01
4.639988399999999729e+02 6.475123046290303819e+01 3.372008854974664871e+01
4.644988387500000044e+02 7.850130495515684004e+01 2.819003330286849973e+01
4.649988374999999792e+02 8.556795686193413530e+01 2.948486515385548401e+01
4.654988362500000108e+02 8.972912101773879101e+01 3.383014091860971462e+01
4.659988349999999855e+02 8.646035393522416257e+01 3.153432941814400792e+01
4.664988337500000171e+02 7.290348244730076033e+01 3.110482078409941309e+01
4.669988324999999918e+02 7.143281570068175768e+01 3.288900131460024312e+01
4.674988312499999665e+02 7.882110110339121434e+01 3.123911806847064554e+01
4.679988299999999981e+02 8.750657555540341548e+01 4.582734502587432956e+01
4.684988287499999728e+02 8.559313825511287632e+01 4.667648615649110866e+01
4.689988275000000044e+02 7.577912931316339495e+01 2.645308674747782263e+01
4.694988262499999792e+02 7.119857265291294368e+01 3.734190903918748461e+01
4.699988250000000107e+02 8.282379602498482996e+01 3.325578730084314572e+01
4.704988237499999855e+02 9.136346855268764955e+01 3.260382812691711507e+01
4.709988225000000170e+02 9.188722579316979022e+01 3.988096674694305932e+01
4.714988212499999918e+02 1.030463570339109936e+02 3.926516355873853570e+01
4.719988199999999665e+02 1.124901860334018693e+02 3.521831607094229355e+01
4.724988187499999981e+02 1.151923914757198162e+02 4.701972283884023085e+01
4.729988174999999728e+02 1.126827660967753388e+02 5.209200310478405527e+01
4.734988162500000044e+02 1.056548362100638059e+02 4.476275013929575408e+01
4.739988149999999791e+02 1.040548525727823943e+02 3.969311287124680376e+01
4.744988137500000107e+02 1.122765171605077796e+02 4.084415424827273711e+01
4.749988124999999854e+02 1.014532317360620510e+02 3.734586916057148187e+01
4.754988112500000170e+02 7.864666904883374343e+01 3.091792917032728027e+01
4.759988099999999918e+02 6.549343586144641449e+01 4.465502565133126467e+01
4.764988087499999665e+02 7.708005032156907532e+01 5.037531137721957464e+01
4.769988074999999981e+02 7.364651012798042018e+01 3.305734501550130489e+01
4.774988062499999728e+02 7.112204033282665705e+01 3.676786572795204933e+01
4.779988050000000044e+02 8.445377027883104404e+01 3.517164995075836487e+01
4.784988037499999791e+02 8.814192272735211020e+01 4.534455959891571553e+01
4.789988025000000107e+02 8.271089292805262971e+01 4.185058112715699252e+01
4.794988012499999854e+02 8.865107106446561147e+01 3.296708696191906540e+01
4.799988000000000170e+02 8.424012636786862629e+01 2.898491075367058301e+01
4.804987987499999917e+02 8.685106417685852875e+01 4.109250498650591510e+01
4.809987974999999665e+02 8.514411992398727591e+01 4.142463516506282417e+01
4.814987962499999981e+02 8.429452892822573062e+01 5.137220365760732932e+01
4.819987949999999728e+02 9.263837295675919847e+01 6.138384936772502698e+01
4.824987937500000044e+02 9.123793956538851546e+01 5.632335668718017274e+01
4.829987924999999791e+02 1.049728611532383837e+02 3.351558260718451265e+01
4.834987912500000107e+02 1.101513821179158157e+02 3.193247568056563068e+01
4.839987899999999854e+02 1.120076053087035035e+02 3.233072966129022774e+01
4.844987887500000170e+02 1.197037246002195445e+02 3.668659655973476674e+01
4.849987874999999917e+02 1.059223129381924338e+02 2.846556270147365808e+01
4.854987862499999665e+02 1.121173923580634408e+02 2.499575399593058123e+01
4.859987849999999980e+02 1.248714039675377592e+02 2.833440767483579492e+01
4.864987837499999728e+02 1.156936349414539080e+02 2.925781669434848808e+01
4.869987825000000043e+02 1.108467338662406974e+02 4.599338668101928818e+01
4.874987812499999791e+02 1.123809597284836883e+02 4.436863308654731242e+01
4.879987800000000107e+02 1.175195135995179925e+02 3.458405663357405047e+01
4.884987787499999854e+02 1.220432534239320432e+02 3.158209872289386766e+01
4.889987775000000170e+02 1.184086819150988958e+02 3.788181212939372244e+01
4.894987762499999917e+02 1.143490444459432211e+02 5.449401508319127174e+01
4.899987749999999664e+02 1.261573940816070660e+02 6.457302365141907785e+01
4.904987737499999980e+02 1.388936107060058589e+02 5.948813175036521272e+01
4.909987724999999728e+02 1.315797008523664715e+02 5.327886503482306324e+01
4.914987712500000043e+02 1.231326286419488270e+02 5.142563739842859860e+01
4.919987699999999791e+02 1.254822875923015033e+02 4.029842661751250432e+01
4.924987687500000106e+02 1.323152480844464094e+02 3.727949205313380787e+01
4.929987674999999854e+02 1.353009270386971536e+02 4.711587599255827286e+01
4.934987662500000170e+02 1.253777835726848906e+02 3.440891494953726237e+01
